DateTime,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,OBV,Tenkan_sen,Kijun_sen,Bullish_Engulfing,Bearish_Engulfing,Hammer,Shooting_Star,DateTime_norm,Range,Gap_Open,Close_vs_Previous_Close,Up_Down_Ratio,Trend_Direction_10,Trend_Direction_5,Price_Momentum,Range_Asymmetry,High_vs_PrevHigh,Low_vs_PrevLow,Volatility_Ratio,Volume_Spike,BB_Width,Bar_Type,Bar_Type_Code,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,DayOfMonth,D_PP,D_R1,D_S1,D_R2,D_S2,W_PP,W_R1,W_S1,W_R2,W_S2,M_PP,M_R1,M_S1,M_R2,M_S2,Body_Size,Is_Bullish,Is_Bearish,Trend_Strength,AUD_GDP,AUD_Inflation,AUD_Unemployment,AUD_InterestRate,USD_GDP,USD_Inflation,USD_Unemployment,USD_InterestRate
2024-01-23,0.65699,0.66124,0.65516,0.65791,119838,25.523675239076283,-0.222690822070859,-0.0069108470727121535,0.6870614261940022,0.6506825738059978,-3681684.0,0.66269,0.6698,0,0,0,0,2024-01-23,0.006080000000000085,1.999999999990898e-05,0.0014308111481497493,92000000.00000319,-1,-1,0.0034999999999998366,2.3224031025120158,-0.00012999999999996348,-0.0014700000000000824,1.1381502923717268,1.0208822634932149,0.027194180899795604,breakout_up,1,1,0.7818314824680298,0.6234898018587336,23,0.6581033333333334,0.6610466666666668,0.6549666666666667,0.6641833333333335,0.6520233333333333,0.6585333333333333,0.6645666666666666,0.6509366666666666,0.6721633333333333,0.6449033333333333,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.09200000000000319,1,0,15.129090610097336,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-24,0.6579,0.66211,0.65659,0.6577,131925,27.547812672369105,-0.24305379737005195,-0.05413943713218011,0.6858912208235715,0.6496667791764286,-3813609.0,0.66269,0.6698,0,0,0,0,2024-01-24,0.005519999999999969,-9.99999999995449e-06,-0.00031919259473186834,0.0,-1,1,-0.0011499999999999844,3.2137380047800184,0.0008699999999999264,0.0014300000000000423,1.092203978590421,1.0992953010906616,0.027123076341796313,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,24,0.6587999999999999,0.6610099999999999,0.6554899999999999,0.6643199999999999,0.65328,0.6585333333333333,0.6645666666666666,0.6509366666666666,0.6721633333333333,0.6449033333333333,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.0200000000000089,0,1,3.622532149974463,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-25,0.65721,0.66098,0.6566,0.65843,135138,28.02348333349083,-0.2504144897284677,-0.09339444765143763,0.6831828925060426,0.6497541074939572,-3678471.0,0.661475,0.6698,1,0,0,1,2024-01-25,0.0043800000000000505,-0.0004899999999999904,0.0011099285388475118,121999999.99999988,-1,1,0.0009400000000000519,6.180317737184127,-0.0011299999999999644,9.99999999995449e-06,0.886639496631689,1.1225428954957974,0.025079043467116043,breakout_up,1,3,0.43388373911755823,-0.900968867902419,25,0.65867,0.66074,0.6563599999999999,0.66305,0.6542899999999999,0.6585333333333333,0.6645666666666666,0.6509366666666666,0.6721633333333333,0.6449033333333333,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.12199999999999989,1,0,27.847523396484473,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-26,0.65785,0.66096,0.65736,0.65743,115476,25.111480220901214,-0.26130489553943814,-0.12697653722903773,0.6804707581918021,0.6499242418081979,-3793947.0,0.659315,0.6698,0,0,0,1,2024-01-26,0.0035999999999999366,-0.0005799999999999139,-0.0015187643333383974,0.0,-1,-1,-0.0017300000000000093,6.346925822600376,-2.0000000000020002e-05,0.0007600000000000939,0.7401314267821768,0.9664759816373165,0.022960486425222085,breakout_up,1,4,-0.433883739117558,-0.9009688679024191,26,0.6585833333333333,0.6598066666666665,0.6562066666666666,0.6621833333333332,0.6549833333333334,0.6585333333333333,0.6645666666666666,0.6509366666666666,0.6721633333333333,0.6449033333333333,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.0420000000000087,0,1,11.66342682588432,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-29,0.65735,0.66157,0.65696,0.66107,100435,37.15252474117478,-0.2378223941601254,-0.14914570861525528,0.6777541702592104,0.6506908297407895,-3693512.0,0.657305,0.6698,1,0,0,0,2024-01-29,0.004610000000000003,-7.999999999996898e-05,0.005536711132744304,372000000.00000566,-1,1,0.0046400000000000885,10.820485075679256,0.0006099999999999994,-0.00040000000000006697,0.9528728910969622,0.8218082973712868,0.020372194917874946,breakout_up,1,0,0.0,1.0,29,0.6598666666666667,0.6627733333333334,0.6581633333333334,0.6644766666666667,0.6552566666666667,0.6594466666666666,0.6637333333333333,0.6567833333333333,0.6663966666666666,0.6524966666666666,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.37200000000000566,1,0,80.67664281067131,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-30,0.66101,0.66244,0.65751,0.66021,111366,33.21857263132462,-0.22357459514030786,-0.16403148592026578,0.6758748552762267,0.6509931447237735,-3804878.0,0.6574800000000001,0.6698,0,0,0,0,2024-01-30,0.00492999999999999,-6.0000000000060005e-05,-0.0013009212337575186,0.0,1,1,-0.0045000000000001705,0.4085713118367863,0.0008700000000000374,0.0005500000000000504,1.0698782400437847,0.9329956544650356,0.018752212363964498,breakout_down,2,1,0.7818314824680298,0.6234898018587336,30,0.6600533333333333,0.6625966666666665,0.6576666666666665,0.6649833333333333,0.6551233333333333,0.6594466666666666,0.6637333333333333,0.6567833333333333,0.6663966666666666,0.6524966666666666,0.6533166666666667,0.6748133333333333,0.6389733333333333,0.6891566666666666,0.6174766666666667,0.08000000000000229,0,1,16.22388967755069,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-01-31,0.66003,0.66225,0.65514,0.65678,157734,30.89976200458949,-0.2372257543681977,-0.17867033960985218,0.6745185326729004,0.6507174673270995,-3962612.0,0.65879,0.6698,0,0,0,0,2024-01-31,0.007110000000000061,-0.00017999999999995797,-0.0051953166416745175,0.0,1,-1,-0.00256999999999985,0.45398763722133634,-0.00019000000000002348,-0.0023700000000000943,1.443361460949774,1.2927469335636776,0.017959869268478312,breakout_down,2,2,0.9749279121818236,-0.22252093395631434,31,0.6580566666666666,0.6609733333333333,0.6538633333333332,0.6651666666666667,0.6509466666666666,0.6594466666666666,0.6637333333333333,0.6567833333333333,0.6663966666666666,0.6524966666666666,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.3249999999999975,0,1,45.70383912248555,120.661530478222,127.6062,4.084636,4.35,28624.069,309.794,3.7,5.33
2024-02-01,0.65655,0.6579,0.65082,0.65719,148152,32.04840877101866,-0.24194702436876048,-0.19132567656163385,0.6734571238734861,0.6504368761265138,-3814460.0,0.65663,0.66896,0,0,0,0,2024-02-01,0.007080000000000086,-0.0002300000000000635,0.0006242577423186173,64000000.00000849,-1,-1,0.0038399999999999546,0.2356020531235632,-0.004349999999999965,-0.0043199999999999905,1.295279675214122,1.188346580230951,0.017388286155988107,breakout_down,2,3,0.43388373911755823,-0.900968867902419,1,0.6553033333333333,0.6597866666666667,0.6527066666666667,0.6623833333333334,0.6482233333333333,0.6594466666666666,0.6637333333333333,0.6567833333333333,0.6663966666666666,0.6524966666666666,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.0640000000000085,1,0,9.038271430589988,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-02,0.65695,0.66102,0.65024,0.65107,128403,28.701843029220996,-0.2917093068550147,-0.21140240262031004,0.6725755099795842,0.649310490020416,-3942863.0,0.65634,0.6686700000000001,0,0,0,0,2024-02-02,0.010780000000000012,-0.00024000000000001798,-0.009312375416546226,0.0,-1,-1,-0.006530000000000036,0.6065572866531647,0.0031200000000000117,-0.0005799999999999139,1.561865899468859,1.0163828539268662,0.017599868614970114,neutral,0,4,-0.433883739117558,-0.9009688679024191,2,0.6541100000000001,0.6579800000000001,0.6472000000000001,0.6648900000000001,0.6433300000000001,0.6594466666666666,0.6637333333333333,0.6567833333333333,0.6663966666666666,0.6524966666666666,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.5879999999999996,0,1,54.54039513959735,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-05,0.65049,0.65202,0.64686,0.64829,116667,33.289197020226354,-0.3495491657048877,-0.23903175523722558,0.6714939061552516,0.6480270938447483,-4059530.0,0.65465,0.665745,0,0,0,0,2024-02-05,0.005160000000000053,-0.0005800000000000249,-0.004269894174205546,0.0,-1,-1,0.0033400000000000096,0.4214874871935358,-0.009000000000000008,-0.0033800000000000496,0.7358812413175673,0.9221710901770016,0.01778434164741185,breakout_down,2,0,0.0,1.0,5,0.6490566666666667,0.6512533333333335,0.6460933333333334,0.6542166666666668,0.6438966666666667,0.6525299999999999,0.6581999999999999,0.6426199999999999,0.66811,0.6369499999999999,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.21999999999999797,0,1,42.62739779112491,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-06,0.64807,0.65251,0.64781,0.6523,122824,45.34319578457156,-0.35889322416897684,-0.2630040490235759,0.6703421284987244,0.6475438715012757,-3936706.0,0.65465,0.665385,1,0,0,0,2024-02-06,0.0047000000000000375,-0.00021999999999999797,0.0061855034012555455,422999999.9999956,-1,-1,0.006789999999999963,17.076857396699822,0.0004899999999999904,0.0009500000000000064,0.6747056166084391,0.9685518720625732,0.017299111579340342,breakout_up,1,1,0.7818314824680298,0.6234898018587336,6,0.6508733333333333,0.6539366666666666,0.6492366666666666,0.6555733333333333,0.6461733333333333,0.6525299999999999,0.6581999999999999,0.6426199999999999,0.66811,0.6369499999999999,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.4229999999999956,1,0,89.98085513720319,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-07,0.65233,0.65396,0.65156,0.652,108343,40.99143337162161,-0.36451727881554596,-0.2833066949819699,0.66858733071224,0.64750266928776,-4045049.0,0.65465,0.6619649999999999,0,0,0,0,2024-02-07,0.0023999999999999577,2.999999999997449e-05,-0.0004599110838570703,0.0,-1,-1,-0.004309999999999925,2.1168803676880326,0.0014499999999999513,0.003750000000000031,0.3984063083654777,0.8705479463061725,0.01602068353413419,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,7,0.6525066666666667,0.6534533333333333,0.6510533333333334,0.6549066666666666,0.6501066666666667,0.6525299999999999,0.6581999999999999,0.6426199999999999,0.66811,0.6369499999999999,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.032999999999994145,0,1,13.744273219489681,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-08,0.65181,0.65321,0.64805,0.64915,97414,32.60722330760308,-0.38750458910770114,-0.3041462738071162,0.667058234263564,0.6470757657364359,-4142463.0,0.65465,0.6614249999999999,0,0,0,0,2024-02-08,0.005159999999999942,-0.00019000000000002348,-0.0043711656441718085,0.0,-1,-1,-0.0025500000000000522,0.37234032650522225,-0.0007500000000000284,-0.003510000000000013,0.9148934548061146,0.8071997838937831,0.015205807396138152,breakout_down,2,3,0.43388373911755823,-0.900968867902419,8,0.6501366666666667,0.6522233333333334,0.6470633333333334,0.6552966666666666,0.6449766666666668,0.6525299999999999,0.6581999999999999,0.6426199999999999,0.66811,0.6369499999999999,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.26599999999999957,0,1,51.54039914745253,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-09,0.64903,0.65343,0.64874,0.65226,96090,42.250720911151774,-0.3762894665262584,-0.3185749123509446,0.6648941586460974,0.6476198413539026,-4046373.0,0.65465,0.66083,1,0,0,0,2024-02-09,0.004689999999999972,-0.00012000000000000899,0.004790880382037966,322999999.99999547,-1,1,0.005959999999999965,15.172361474614812,0.00021999999999999797,0.0006899999999999684,1.0606058207585163,0.8092280121405188,0.013161244196917027,breakout_up,1,4,-0.433883739117558,-0.9009688679024191,9,0.6514766666666666,0.6542133333333332,0.6495233333333332,0.6561666666666666,0.6467866666666666,0.6525299999999999,0.6581999999999999,0.6426199999999999,0.66811,0.6369499999999999,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.3229999999999955,1,0,68.85525474312459,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-12,0.6513,0.6543,0.65088,0.65308,82732,42.021784330856306,-0.3566731799849343,-0.32619456587774254,0.6630261108877662,0.6481958891122337,-3963641.0,0.654555,0.660165,0,0,0,0,2024-02-12,0.0034199999999999786,-0.0009599999999999609,0.0012571673872382838,178000000.00000036,-1,1,-0.0022899999999999032,7.142840136095329,0.0008700000000000374,0.0021400000000000308,0.8394696024865966,0.7072773515142388,0.011310229505691627,breakout_up,1,0,0.0,1.0,12,0.6527533333333334,0.6546266666666668,0.6512066666666668,0.6561733333333334,0.6493333333333334,0.65173,0.6556500000000001,0.6491600000000001,0.65822,0.64524,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.17800000000000038,1,0,52.03156971645761,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-13,0.65218,0.654,0.64426,0.64536,108063,33.66859525250587,-0.398823688478378,-0.34072039039786967,0.6635439963683921,0.6463750036316079,-4071704.0,0.6526400000000001,0.658855,0,0,0,0,2024-02-13,0.009739999999999971,-0.0009000000000000119,-0.011820910148833142,0.0,-1,-1,-0.008539999999999992,0.22979795078309467,-0.00029999999999996696,-0.006619999999999959,1.916567903075981,0.9264485752154801,0.013106911733145533,breakout_down,2,1,0.7818314824680298,0.6234898018587336,13,0.6478733333333334,0.6514866666666668,0.6417466666666668,0.6576133333333334,0.6381333333333334,0.65173,0.6556500000000001,0.6491600000000001,0.65822,0.64524,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.6819999999999937,0,1,70.01334565239665,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-14,0.64536,0.64954,0.64464,0.64879,102400,38.09287220108176,-0.3999407684834533,-0.3525644660149864,0.6636541791987756,0.6456248208012243,-3969304.0,0.6526400000000001,0.6585700000000001,0,0,0,0,2024-02-14,0.0049000000000000155,0.0,0.005314863022189062,342999999.99999326,-1,-1,0.011149999999999882,5.805547492294661,-0.0044600000000000195,0.00037999999999993594,0.8778214120706959,0.9216191696787209,0.013770447987029802,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,14,0.6476566666666667,0.6506733333333333,0.6457733333333333,0.6525566666666667,0.6427566666666666,0.65173,0.6556500000000001,0.6491600000000001,0.65822,0.64524,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.3429999999999933,1,0,69.98571720056972,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-15,0.64875,0.65295,0.64776,0.65247,108416,44.253924477411005,-0.3669021187041377,-0.3554319965528167,0.6633748028979236,0.6454241971020764,-3860888.0,0.6492800000000001,0.6585700000000001,0,0,0,0,2024-02-15,0.005190000000000028,-3.999999999992898e-05,0.005672097288799175,371999999.9999945,-1,1,0.0002500000000000835,4.242419957151341,0.003410000000000024,0.0031200000000000117,0.9287757822520135,1.011954987716446,0.01371532662266436,breakout_up,1,3,0.43388373911755823,-0.900968867902419,15,0.6510600000000001,0.6543600000000002,0.6491700000000001,0.6562500000000001,0.64587,0.65173,0.6556500000000001,0.6491600000000001,0.65822,0.64524,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.37199999999999456,1,0,71.66249277595695,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-16,0.65218,0.65446,0.64963,0.6528,105075,39.62357453625987,-0.3342034373248759,-0.35118628470722857,0.6627276653292196,0.6453983346707806,-3755813.0,0.64936,0.6585700000000001,0,0,0,0,2024-02-16,0.004830000000000001,-0.00029000000000001247,0.0005057703802474481,62000000.00000649,1,1,-0.003349999999999964,0.8941172964246337,0.0015100000000000113,0.0018700000000000383,0.86004258190125,1.0026010854713154,0.013247447594454983,neutral,0,4,-0.433883739117558,-0.9009688679024191,16,0.6522966666666666,0.6549633333333332,0.6501333333333332,0.6571266666666666,0.6474666666666666,0.65173,0.6556500000000001,0.6491600000000001,0.65822,0.64524,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.062000000000006494,1,0,12.833781825710304,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-19,0.65232,0.65519,0.65232,0.65398,70085,42.245442085233044,-0.29536312071917203,-0.34002165190961725,0.6624694736598111,0.645357526340189,-3685728.0,0.6497250000000001,0.657355,0,0,0,0,2024-02-19,0.002870000000000039,-0.00048000000000003595,0.001807598039215623,165999999.99999946,1,1,0.0008499999999999064,2870000.000000039,0.0007300000000000084,0.00268999999999997,0.521249451280527,0.6998408295238197,0.01308425907513276,breakout_up,1,0,0.0,1.0,19,0.65383,0.65534,0.65247,0.6567000000000001,0.65096,0.6511433333333334,0.6580266666666668,0.6470966666666668,0.6620733333333334,0.6402133333333334,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.16599999999999948,1,0,57.8195750609534,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-20,0.65392,0.6579,0.65214,0.65487,106600,47.462113620260574,-0.25446699664667394,-0.3229107208570286,0.6621243634610033,0.6453986365389967,-3579128.0,0.6510800000000001,0.655195,0,0,0,0,2024-02-20,0.005759999999999987,-6.0000000000060005e-05,0.0013608978867854465,95000000.00000064,1,1,-0.00029000000000001247,2.235953800026143,0.00270999999999999,-0.00017999999999995797,1.2229296766603595,1.0819940358377427,0.012791917921461279,breakout_up,1,1,0.7818314824680298,0.6234898018587336,20,0.65497,0.6578,0.6520400000000001,0.66073,0.6492100000000001,0.6511433333333334,0.6580266666666668,0.6470966666666668,0.6620733333333334,0.6402133333333334,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.09500000000000064,1,0,16.49019267488298,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
2024-02-21,0.65463,0.65732,0.65333,0.65506,119055,47.15314995605176,-0.21801029548847994,-0.30193063578331886,0.661812008880727,0.645446991119273,-3460073.0,0.6510800000000001,0.6533500000000001,0,0,0,0,2024-02-21,0.003990000000000049,-0.00023999999999990695,0.00029013391970929113,42999999.99999304,1,1,-0.0006999999999999229,2.069229177515869,-0.0005800000000000249,0.0011899999999999133,0.8811835509753709,1.1954153404355607,0.012518573393961683,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,21,0.6552366666666666,0.6571433333333332,0.6531533333333331,0.6592266666666666,0.6512466666666665,0.6511433333333334,0.6580266666666668,0.6470966666666668,0.6620733333333334,0.6402133333333334,0.6643966666666666,0.6762933333333333,0.6448833333333333,0.6958066666666667,0.6329866666666666,0.042999999999993044,1,0,10.774242044598475,120.661530478222,127.6062,3.725145,4.34,28624.069,311.022,3.9,5.33
