2007.05.28 00:00	241.4	241.61	240.94	241.4	5791
2007.05.29 00:00	241.38	241.52	240.49	241.03	30780
2007.05.30 00:00	241.02	241.1	239.73	240.33	31145
2007.05.31 00:00	240.28	241.17	239.86	240.95	31879
2007.06.01 00:00	240.94	242.04	240.83	241.99	28043
2007.06.04 00:00	241.83	242.67	241.62	242.47	27153
2007.06.05 00:00	242.43	242.98	241.51	241.92	33622
2007.06.06 00:00	241.93	242.26	240.89	241.22	28763
2007.06.07 00:00	241.2	242.1	238.89	239.28	40051
2007.06.08 00:00	239.26	240.11	237.63	239.82	40388
2007.06.11 00:00	239.73	239.96	238.91	239.66	29137
2007.06.12 00:00	239.65	240.83	239.46	240.24	32275
2007.06.13 00:00	240.23	242.2	239.7	242.11	37395
2007.06.14 00:00	242.1	242.38	241.66	242.03	30346
2007.06.15 00:00	242.02	244.36	241.99	243.97	28450
2007.06.18 00:00	243.9	245.46	243.85	245.22	26404
2007.06.19 00:00	245.23	245.52	245.04	245.3	28631
2007.06.20 00:00	245.29	246.62	244.68	246.17	35755
2007.06.21 00:00	246.19	246.55	245.82	246.47	29825
2007.06.22 00:00	246.44	247.92	246.31	247.56	26467
2007.06.25 00:00	247.36	247.78	246.45	247.01	18052
2007.06.26 00:00	247.02	247.14	245.22	246.33	12636
2007.06.27 00:00	246.38	246.38	243.96	245.54	37270
2007.06.28 00:00	245.53	246.75	245.32	246.69	37493
2007.06.29 00:00	246.7	247.79	246.44	247.37	34754
2007.07.02 00:00	247.06	247.59	246.02	246.84	29683
2007.07.03 00:00	246.79	247.59	246.21	246.82	28904
2007.07.04 00:00	246.84	247.45	246.55	247.38	23161
2007.07.05 00:00	247.37	247.64	246.53	247.25	35520
2007.07.06 00:00	247.27	248.17	246.97	247.98	29069
2007.07.09 00:00	248.24	248.8	248.12	248.69	24092
2007.07.10 00:00	248.66	248.75	246.82	246.87	40003
2007.07.11 00:00	246.85	248.95	245.05	248.82	53150
2007.07.12 00:00	248.85	248.85	247.67	248.5	40822
2007.07.13 00:00	248.51	248.91	247.95	248.01	39278
2007.07.16 00:00	247.83	248.64	247.83	248.18	27222
2007.07.17 00:00	248.17	250.44	247.98	250.36	35725
2007.07.18 00:00	250.41	250.5	249.56	250.33	39755
2007.07.19 00:00	250.24	250.45	249.7	249.96	37070
2007.07.20 00:00	249.94	251.1	248.57	249.32	41768
2007.07.23 00:00	249.83	249.94	248.5	249.37	37975
2007.07.24 00:00	249.36	249.45	247.25	248.01	34711
2007.07.25 00:00	248.02	248.1	246.26	247.37	52326
2007.07.26 00:00	247.44	247.72	242.77	243.15	56167
2007.07.27 00:00	243.16	244.36	239.72	240.08	49638
2007.07.30 00:00	238.82	241.41	238.25	241.02	39661
2007.07.31 00:00	241.01	242.92	240.53	240.8	47629
2007.08.01 00:00	240.79	241.9	237.58	241.65	61574
2007.08.02 00:00	241.63	243.14	240.11	242.84	49617
2007.08.03 00:00	242.86	242.97	240.62	240.87	42099
2007.08.06 00:00	239.3	241.8	232.86	241.45	46952
2007.08.07 00:00	241.46	241.64	238.58	240.17	20128
2007.08.08 00:00	240.2	244.06	239.82	243.81	28061
2007.08.09 00:00	243.88	244.05	238.97	239.02	38365
2007.08.10 00:00	239.06	240.49	236.27	239.51	48061
2007.08.13 00:00	239.26	239.72	236.45	237.93	38711
2007.08.14 00:00	237.91	238.08	234.69	234.75	66053
2007.08.15 00:00	234.76	234.86	231.64	231.82	81604
2007.08.16 00:00	231.85	231.86	221.47	225.78	94887
2007.08.17 00:00	225.81	228.89	219.3	226.38	46608
2007.08.20 00:00	226.61	229.55	224.97	228.32	16509
2007.08.21 00:00	228.31	229.08	225.34	226.83	13990
2007.08.22 00:00	226.58	229.67	225.74	229.64	11266
2007.08.23 00:00	230	234.85	229.78	233	20048
2007.08.24 00:00	232.99	234.59	230.83	234.49	53156
2007.08.27 00:00	234.11	234.71	233.08	233.13	35290
2007.08.28 00:00	233.11	233.13	228.42	228.45	28479
2007.08.29 00:00	228.41	234.54	227.39	234.37	57939
2007.08.30 00:00	234.34	234.54	231.18	233.05	59262
2007.08.31 00:00	233.08	235.49	232.72	233.49	52736
2007.09.03 00:00	233.4	234.53	233.01	234.04	25274
2007.09.04 00:00	234.06	234.42	231.92	234.14	43254
2007.09.05 00:00	234.13	234.8	231.88	232.74	51265
2007.09.06 00:00	232.72	233.98	231.87	233.46	49459
2007.09.07 00:00	233.44	234.14	229.11	229.98	40912
2007.09.10 00:00	228.89	231.22	228.23	230.52	37957
2007.09.11 00:00	230.53	232.38	229.56	232.3	45043
2007.09.12 00:00	232.27	232.53	231.02	231.73	49489
2007.09.13 00:00	231.76	234.78	231.4	233.06	45578
2007.09.14 00:00	233.04	233.31	230.17	231.54	48341
2007.09.17 00:00	231.21	231.67	228.75	229.6	41459
2007.09.18 00:00	229.56	234.24	228.17	233.66	40506
2007.09.19 00:00	233.63	233.86	231.1	232.2	47350
2007.09.20 00:00	232.18	232.26	229.43	230.36	52163
2007.09.21 00:00	230.32	233.68	230.11	233.3	43549
2007.09.24 00:00	233.14	233.54	231.7	232.25	35284
2007.09.25 00:00	232.26	232.41	229.72	231.66	44705
2007.09.26 00:00	231.63	233.25	231.19	232.86	40857
2007.09.27 00:00	232.85	234.49	232.43	234.42	38724
2007.09.28 00:00	234.37	235.28	232.35	234.97	47198
2007.10.01 00:00	234.86	237.05	234.68	236.37	44488
2007.10.02 00:00	236.36	236.77	234.9	235.9	37914
2007.10.03 00:00	235.92	237.85	235.86	237.22	40096
2007.10.04 00:00	237.2	237.83	236.13	237.37	37943
2007.10.05 00:00	237.39	239.01	236.67	238.9	41135
2007.10.08 00:00	239.18	239.69	238.55	239	6852
