2007.10.01 00:00	0.9928	0.9957	0.9908	0.9915	11949
2007.10.02 00:00	0.9918	1.0012	0.9915	0.9984	12765
2007.10.03 00:00	0.9985000000000001	0.9992	0.9936	0.9982	12262
2007.10.04 00:00	0.9983	1.0016	0.9961	0.9967	13159
2007.10.05 00:00	0.9965000000000001	0.9983	0.9786	0.9804	16119
2007.10.08 00:00	0.9808	0.9875	0.9805	0.9874000000000001	2579
2007.10.09 00:00	0.9861	0.9895	0.9812	0.9814000000000001	3010
2007.10.10 00:00	0.9813	0.9832	0.9791	0.9815	3383
2007.10.11 00:00	0.9814000000000001	0.9822	0.9727	0.9766	8454
2007.10.12 00:00	0.9765	0.9797	0.9716	0.9722	11881
2007.10.15 00:00	0.9715	0.9776	0.9705	0.9766	4920
2007.10.16 00:00	0.9765	0.9815	0.9742	0.9792	13558
2007.10.17 00:00	0.9791	0.9821	0.9726	0.9744	16581
2007.10.18 00:00	0.9742	0.9778	0.9716	0.9736	16725
2007.10.19 00:00	0.9737	0.9755	0.9631	0.9668	14724
2007.10.22 00:00	0.9661999999999999	0.9824000000000001	0.966	0.9791	17530
2007.10.23 00:00	0.9792	0.9792	0.9624	0.9663	17816
2007.10.24 00:00	0.9666	0.9733000000000001	0.9641	0.9687	17901
2007.10.25 00:00	0.9688	0.9702	0.9612000000000001	0.9668	16284
2007.10.26 00:00	0.9667	0.967	0.9588	0.962	12952
2007.10.29 00:00	0.9611	0.9627	0.9514	0.9539	15404
2007.10.30 00:00	0.9537	0.9575	0.9510999999999999	0.9528	14428
2007.10.31 00:00	0.953	0.9567	0.9416	0.9429999999999999	20105
2007.11.01 00:00	0.9431	0.9519	0.9422	0.9510999999999999	22567
2007.11.02 00:00	0.951	0.969	0.9324	0.969	22431
2007.11.05 00:00	0.9358	0.9372	0.9302	0.9331	13566
2007.11.06 00:00	0.9332	0.9336	0.9199000000000001	0.9201	17205
2007.11.07 00:00	0.9202	0.9308999999999999	0.9056999999999999	0.9304	29509
2007.11.08 00:00	0.9305	0.9404	0.9235	0.9347	29291
2007.11.09 00:00	0.9352	0.9441000000000001	0.9251	0.9426	24974
2007.11.12 00:00	0.9464	0.9705	0.9429999999999999	0.9688	26383
2007.11.13 00:00	0.9686	0.9723000000000001	0.9520999999999999	0.9588	27300
2007.11.14 00:00	0.9589	0.9675	0.951	0.9671	23693
2007.11.15 00:00	0.9671999999999999	0.9863	0.9604	0.9853	27633
2007.11.16 00:00	0.9851	0.9887	0.9701	0.9736	25162
2007.11.19 00:00	0.9752	0.9849	0.9701	0.9837	21311
2007.11.20 00:00	0.9833	0.9864000000000001	0.9741	0.9792	28655
2007.11.21 00:00	0.979	0.9923	0.9775	0.9867	22631
2007.11.22 00:00	0.9865	0.9885	0.9786	0.9856	18384
2007.11.23 00:00	0.9855	0.9898	0.9798	0.9893	16550
2007.11.26 00:00	0.9863	0.9913999999999999	0.9799	0.9898	15760
2007.11.27 00:00	0.9899	1.0001	0.982	0.9962	26451
2007.11.28 00:00	0.9961	1	0.9842	0.9853	22353
2007.11.29 00:00	0.9847	0.9993	0.9834000000000001	0.9981	23469
2007.11.30 00:00	0.9982	1.0017	0.992	0.9998	21048
2007.12.03 00:00	0.9992	1.0041	0.9974	0.9994	14677
2007.12.04 00:00	0.9995000000000001	1.0152	0.9992	1.0102	23315
